Repository,ID,URL,PR_State,Total_Comments,Mentioner,Mentioner_Type,Source,Other_Bots
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/47,Open,0,dustin04x,Human,PR Body,
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/43,Open,0,dustin04x,Human,PR Body,
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/35,Open,0,dustin04x,Human,PR Body,
Kadaeaung/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/Kadaeaung/fgxgm-SecurityCheckSample/pull/2,Open,0,Kadaeaung,Human,PR Body,
dave-cohen/snyk-goof,GHSA-PXG6-PF52-XH8X,https://github.com/dave-cohen/snyk-goof/pull/3,Open,0,dave-cohen,Human,PR Body,
pizzahutuk/tech-test-parking,GHSA-PXG6-PF52-XH8X,https://github.com/pizzahutuk/tech-test-parking/pull/28,Open,0,pizzahutmachine,Human,PR Body,
snyk-matt/goof-platform,GHSA-PXG6-PF52-XH8X,https://github.com/snyk-matt/goof-platform/pull/21554,Open,0,snyk-matt,Bot,PR Body,
niabhail/kubecon22-snyk-goof,GHSA-PXG6-PF52-XH8X,https://github.com/niabhail/kubecon22-snyk-goof/pull/130,Open,0,niabhail,Human,PR Body,
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/2,Open,0,dustin04x,Human,PR Body,
pizzahutuk/tech-test-parking,GHSA-PXG6-PF52-XH8X,https://github.com/pizzahutuk/tech-test-parking/pull/27,Open,0,pizzahutmachine,Human,PR Body,
0133507-MasaoSasaki/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/0133507-MasaoSasaki/nodejs-goof/pull/40,Open,0,0133507-MasaoSasaki,Human,PR Body,
niabhail/kubecon22-snyk-goof,GHSA-PXG6-PF52-XH8X,https://github.com/niabhail/kubecon22-snyk-goof/pull/127,Open,0,niabhail,Human,PR Body,
svivesaero/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/svivesaero/nodejs-goof/pull/3,Open,0,svivesaero,Human,PR Body,
MrYesButNo/demo-web,GHSA-PXG6-PF52-XH8X,https://github.com/MrYesButNo/demo-web/pull/84,Open,0,MrYesButNo,Human,PR Body,
erichusband/EricTestTESTING,GHSA-PXG6-PF52-XH8X,https://github.com/erichusband/EricTestTESTING/pull/187,Open,0,erichusband,Human,PR Body,
migel0/snyk-goof,GHSA-PXG6-PF52-XH8X,https://github.com/migel0/snyk-goof/pull/3,Open,0,migel0,Human,PR Body,
MrYesButNo/demo-web,GHSA-PXG6-PF52-XH8X,https://github.com/MrYesButNo/demo-web/pull/82,Open,0,MrYesButNo,Human,PR Body,
snyk-scm-platform-test/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/snyk-scm-platform-test/nodejs-goof/pull/146,Open,1,shay2025,Human,PR Body,
erichusband/EricTestTESTING,GHSA-PXG6-PF52-XH8X,https://github.com/erichusband/EricTestTESTING/pull/185,Open,0,erichusband,Human,PR Body,
ahmed-agabani-snyk/nodejs-goof-1,GHSA-PXG6-PF52-XH8X,https://github.com/ahmed-agabani-snyk/nodejs-goof-1/pull/17,Open,0,ahmed-agabani-snyk,Bot,PR Body,
techwithmack/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/techwithmack/nodejs-goof/pull/53,Open,1,techwithmack,Human,PR Body,
tehlc/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/tehlc/nodejs-goof/pull/147,Open,0,tehlc,Human,PR Body,
inggaww/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/inggaww/nodejs-goof/pull/4,Open,0,inggaww,Human,PR Body,
team-scm-platform/snyk-goof,GHSA-PXG6-PF52-XH8X,https://github.com/team-scm-platform/snyk-goof/pull/45,Open,0,team-scm-platform,Human,PR Body,
GLOBAL-FINTECH/api,GHSA-PXG6-PF52-XH8X,https://github.com/GLOBAL-FINTECH/api/pull/70,Open,1,GLOBAL-FINTECH,Human,PR Body,
likhita-singla-sada/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/likhita-singla-sada/nodejs-goof/pull/28,Open,0,likhita-singla-sada,Human,PR Body,
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/851,Open,0,dustin04x,Human,PR Body,
dustin04x/ctf-archives,GHSA-PXG6-PF52-XH8X,https://github.com/dustin04x/ctf-archives/pull/746,Open,0,dustin04x,Human,PR Body,
dan1el-dan1el/For-Snyk,GHSA-PXG6-PF52-XH8X,https://github.com/dan1el-dan1el/For-Snyk/pull/1,Open,0,dan1el-dan1el,Human,PR Body,
scatools-demo/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/scatools-demo/renovate/pull/657,Open,0,scatools-demo,Human,PR Body,
scatools-demo/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/scatools-demo/renovate/pull/656,Open,0,scatools-demo,Human,PR Body,
scatools-demo/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/scatools-demo/renovate/pull/655,Open,0,scatools-demo,Human,PR Body,
scatools-demo/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/scatools-demo/renovate/pull/654,Open,0,scatools-demo,Human,PR Body,
X-oss-byte/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/renovate/pull/946,Open,4,X-oss-byte,Human,PR Body,
X-oss-byte/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/renovate/pull/942,Open,4,X-oss-byte,Human,PR Body,
X-oss-byte/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/renovate/pull/933,Open,4,X-oss-byte,Human,PR Body,
X-oss-byte/renovate,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/renovate/pull/921,Open,4,X-oss-byte,Human,PR Body,
gh-org-dependbot/nodeServer,GHSA-PXG6-PF52-XH8X,https://github.com/gh-org-dependbot/nodeServer/pull/13,Open,0,dependabot,Bot,PR Body,
abdothetruk2/Chat,GHSA-PXG6-PF52-XH8X,https://github.com/abdothetruk2/Chat/pull/1,Open,0,dependabot,Bot,PR Body,
mvshmakov/css-tricks-example,GHSA-PXG6-PF52-XH8X,https://github.com/mvshmakov/css-tricks-example/pull/4,Open,0,dependabot,Bot,PR Body,
hermesthecat/wa_gateway,GHSA-PXG6-PF52-XH8X,https://github.com/hermesthecat/wa_gateway/pull/1,Open,0,dependabot,Bot,PR Body,
Kyun2022/Retreat,GHSA-PXG6-PF52-XH8X,https://github.com/Kyun2022/Retreat/pull/1,Open,0,dependabot,Bot,PR Body,
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,AndreSilva1993,Human,PR Title,changeset-bot
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,AndreSilva1993,Human,PR Body,changeset-bot
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,changeset-bot,Bot,PR Comment,
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,brophdawg11,Human,Inline Code Comment,changeset-bot
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,brophdawg11,Human,Inline Review Comment,changeset-bot
remix-run/remix,GHSA-PXG6-PF52-XH8X,https://github.com/remix-run/remix/pull/10547,Merged,10,AndreSilva1993,Human,Commit Message,changeset-bot
geekswagg/APICenter-Portal-Starter,GHSA-PXG6-PF52-XH8X,https://github.com/geekswagg/APICenter-Portal-Starter/pull/3,Open,0,dependabot,Bot,PR Body,
Vauhtijuoksu/vauhtijuoksu-api,GHSA-PXG6-PF52-XH8X,https://github.com/Vauhtijuoksu/vauhtijuoksu-api/pull/418,Merged,3,renovate,Bot,PR Body,
komodorio/helm-dashboard,GHSA-PXG6-PF52-XH8X,https://github.com/komodorio/helm-dashboard/pull/580,Closed,2,dependabot,Bot,PR Body,
auth0/express-openid-connect,GHSA-PXG6-PF52-XH8X,https://github.com/auth0/express-openid-connect/pull/643,Merged,2,nandan-bhat,Human,PR Body,
auth0/express-openid-connect,GHSA-PXG6-PF52-XH8X,https://github.com/auth0/express-openid-connect/pull/643,Merged,2,Ghost,Human,Commit Message,
Layer-Fi/layer-react,GHSA-PXG6-PF52-XH8X,https://github.com/Layer-Fi/layer-react/pull/537,Merged,1,tomaszantas,Human,PR Body,
programadorisgod/APIDRIVEHUB,GHSA-PXG6-PF52-XH8X,https://github.com/programadorisgod/APIDRIVEHUB/pull/59,Closed,0,programadorisgod,Human,PR Body,
programadorisgod/APIDRIVEHUB,GHSA-PXG6-PF52-XH8X,https://github.com/programadorisgod/APIDRIVEHUB/pull/57,Closed,0,programadorisgod,Human,PR Body,
admariner/incubator-superset,GHSA-PXG6-PF52-XH8X,https://github.com/admariner/incubator-superset/pull/211,Closed,3,dependabot,Bot,PR Body,
myrotvorets/psb-api-photo,GHSA-PXG6-PF52-XH8X,https://github.com/myrotvorets/psb-api-photo/pull/972,Merged,4,renovate,Bot,PR Body,
myrotvorets/psb-api-dzhura,GHSA-PXG6-PF52-XH8X,https://github.com/myrotvorets/psb-api-dzhura/pull/2090,Merged,4,renovate,Bot,PR Body,
myrotvorets/psb-api-identigraf,GHSA-PXG6-PF52-XH8X,https://github.com/myrotvorets/psb-api-identigraf/pull/821,Merged,3,renovate,Bot,PR Body,
ceph/ceph,GHSA-PXG6-PF52-XH8X,https://github.com/ceph/ceph/pull/62352,Closed,5,dependabot,Bot,PR Body,
myrotvorets/psb-api-videntigraf,GHSA-PXG6-PF52-XH8X,https://github.com/myrotvorets/psb-api-videntigraf/pull/1080,Merged,3,renovate,Bot,PR Body,
myrotvorets/psb-api-ipgeo,GHSA-PXG6-PF52-XH8X,https://github.com/myrotvorets/psb-api-ipgeo/pull/1712,Merged,4,renovate,Bot,PR Body,
JosanaDH/nodejs-goof,GHSA-PXG6-PF52-XH8X,https://github.com/JosanaDH/nodejs-goof/pull/211,Closed,0,JosanaDH,Human,PR Body,
openequella/openEQUELLA,GHSA-PXG6-PF52-XH8X,https://github.com/openequella/openEQUELLA/pull/5183,Closed,1,dependabot,Bot,PR Body,
antoinegreuzard/projet-stars,GHSA-PXG6-PF52-XH8X,https://github.com/antoinegreuzard/projet-stars/pull/375,Merged,0,depfu,Human,PR Body,
NOUIY/docs-1,GHSA-PXG6-PF52-XH8X,https://github.com/NOUIY/docs-1/pull/290,Closed,1,NOUIY,Human,PR Body,
NOUIY/docs-1,GHSA-PXG6-PF52-XH8X,https://github.com/NOUIY/docs-1/pull/289,Closed,2,NOUIY,Human,PR Body,
grafana/grafana,GHSA-PXG6-PF52-XH8X,https://github.com/grafana/grafana/pull/102306,Merged,1,renovate,Bot,PR Body,
swagger-api/swagger-ui,GHSA-PXG6-PF52-XH8X,https://github.com/swagger-api/swagger-ui/pull/10324,Merged,2,char0n,Human,PR Body,
nestjs/swagger,GHSA-PXG6-PF52-XH8X,https://github.com/nestjs/swagger/pull/3323,Merged,0,renovate,Bot,PR Body,
genestack/openapi,GHSA-PXG6-PF52-XH8X,https://github.com/genestack/openapi/pull/345,Merged,1,renovate,Bot,PR Body,
infonl/dimpact-zaakafhandelcomponent,GHSA-PXG6-PF52-XH8X,https://github.com/infonl/dimpact-zaakafhandelcomponent/pull/2830,Merged,4,renovate,Bot,PR Body,
opfab/operatorfabric-core,GHSA-PXG6-PF52-XH8X,https://github.com/opfab/operatorfabric-core/pull/8059,Merged,3,renovate,Bot,PR Body,
axonivy/swagger-ui-ivy,GHSA-PXG6-PF52-XH8X,https://github.com/axonivy/swagger-ui-ivy/pull/249,Merged,0,renovate,Bot,PR Body,
axonivy/swagger-ui-ivy,GHSA-PXG6-PF52-XH8X,https://github.com/axonivy/swagger-ui-ivy/pull/248,Merged,0,renovate,Bot,PR Body,
axonivy/swagger-ui-ivy,GHSA-PXG6-PF52-XH8X,https://github.com/axonivy/swagger-ui-ivy/pull/247,Merged,0,renovate,Bot,PR Body,
loopbackio/loopback.io,GHSA-PXG6-PF52-XH8X,https://github.com/loopbackio/loopback.io/pull/1819,Merged,0,renovate,Bot,PR Body,
civiform/civiform,GHSA-PXG6-PF52-XH8X,https://github.com/civiform/civiform/pull/9829,Merged,3,renovate,Bot,PR Body,
stefaneicher/elisa,GHSA-PXG6-PF52-XH8X,https://github.com/stefaneicher/elisa/pull/404,Merged,0,renovate,Bot,PR Body,
graphql-hive/SOFA,GHSA-PXG6-PF52-XH8X,https://github.com/graphql-hive/SOFA/pull/1704,Merged,2,renovate,Bot,PR Body,
xenit-eu/contentgrid-spring,GHSA-PXG6-PF52-XH8X,https://github.com/xenit-eu/contentgrid-spring/pull/326,Merged,2,renovate,Bot,PR Body,
axonivy/dev.axonivy.com,GHSA-PXG6-PF52-XH8X,https://github.com/axonivy/dev.axonivy.com/pull/447,Closed,0,renovate,Bot,PR Body,
educorvi/timeclicker,GHSA-PXG6-PF52-XH8X,https://github.com/educorvi/timeclicker/pull/197,Merged,2,dependabot,Bot,PR Body,
Ardulink/Ardulink-2,GHSA-PXG6-PF52-XH8X,https://github.com/Ardulink/Ardulink-2/pull/520,Merged,1,pfichtner,Human,PR Body,
notaphplover/one-game,GHSA-PXG6-PF52-XH8X,https://github.com/notaphplover/one-game/pull/1993,Merged,0,renovate,Bot,PR Body,
wychrist/congregate,GHSA-PXG6-PF52-XH8X,https://github.com/wychrist/congregate/pull/90,Merged,0,dependabot,Bot,PR Body,
homarr-labs/homarr,GHSA-PXG6-PF52-XH8X,https://github.com/homarr-labs/homarr/pull/2436,Merged,3,homarr-renovate,Bot,PR Body,
nm-examples/nickmoreton.co.uk,GHSA-PXG6-PF52-XH8X,https://github.com/nm-examples/nickmoreton.co.uk/pull/52,Merged,0,dependabot,Bot,PR Body,
ardatan/feTS,GHSA-PXG6-PF52-XH8X,https://github.com/ardatan/feTS/pull/2457,Merged,3,renovate,Bot,PR Body,
ortelius/pdvd-frontend,GHSA-PXG6-PF52-XH8X,https://github.com/ortelius/pdvd-frontend/pull/325,Merged,0,renovate,Bot,PR Body,
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/371,Closed,5,socket-security,Human,PR Comment,dependabot
totocubetemp2/pouet,GHSA-PXG6-PF52-XH8X,https://github.com/totocubetemp2/pouet/pull/7,Closed,1,dependabot,Bot,PR Body,
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/366,Closed,5,socket-security,Human,PR Comment,dependabot
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/361,Closed,5,socket-security,Human,PR Comment,dependabot
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/358,Closed,5,socket-security,Human,PR Comment,dependabot
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/354,Closed,5,socket-security,Human,PR Comment,dependabot
demosjarco/Portfolio,GHSA-PXG6-PF52-XH8X,https://github.com/demosjarco/Portfolio/pull/368,Closed,5,socket-security,Human,PR Comment,dependabot
ls1intum/Artemis-Benchmarking,GHSA-PXG6-PF52-XH8X,https://github.com/ls1intum/Artemis-Benchmarking/pull/419,Closed,1,dependabot,Bot,PR Body,
yangdegui-cd/SupersetReedit,GHSA-PXG6-PF52-XH8X,https://github.com/yangdegui-cd/SupersetReedit/pull/191,Closed,1,dependabot,Bot,PR Body,
jhipster/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/jhipster/generator-jhipster/pull/28832,Merged,0,dependabot,Bot,PR Body,
Health-Education-England/tis-trainee-api,GHSA-PXG6-PF52-XH8X,https://github.com/Health-Education-England/tis-trainee-api/pull/41,Closed,2,dependabot,Bot,PR Body,
fvrfresh/superset,GHSA-PXG6-PF52-XH8X,https://github.com/fvrfresh/superset/pull/170,Closed,1,dependabot,Bot,PR Body,
david-brouste/dgfip-bp,GHSA-PXG6-PF52-XH8X,https://github.com/david-brouste/dgfip-bp/pull/43,Closed,2,dependabot,Bot,PR Body,
gatoxtest/superset,GHSA-PXG6-PF52-XH8X,https://github.com/gatoxtest/superset/pull/92,Closed,1,dependabot,Bot,PR Body,
haboukhassib/superset,GHSA-PXG6-PF52-XH8X,https://github.com/haboukhassib/superset/pull/116,Closed,1,dependabot,Bot,PR Body,
kadidia223/superset,GHSA-PXG6-PF52-XH8X,https://github.com/kadidia223/superset/pull/32,Closed,1,dependabot,Bot,PR Body,
axeljaeger/gopro-dev-server,GHSA-PXG6-PF52-XH8X,https://github.com/axeljaeger/gopro-dev-server/pull/189,Closed,1,dependabot,Bot,PR Body,
sabrinapayet/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/sabrinapayet/generator-jhipster/pull/2346,Closed,1,dependabot,Bot,PR Body,
ruddell/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/ruddell/generator-jhipster/pull/3668,Closed,1,dependabot,Bot,PR Body,
maximilianschmidt-zf/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/maximilianschmidt-zf/DataSpaceConnector/pull/236,Closed,4,dependabot,Bot,PR Body,
oslc-op/refimpl,GHSA-PXG6-PF52-XH8X,https://github.com/oslc-op/refimpl/pull/364,Closed,1,dependabot,Bot,PR Body,
fabio-popp/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/fabio-popp/DataSpaceConnector/pull/246,Closed,4,dependabot,Bot,PR Body,
JamieVangeysel/neo-thermostat-server,GHSA-PXG6-PF52-XH8X,https://github.com/JamieVangeysel/neo-thermostat-server/pull/138,Closed,0,JamieVangeysel,Human,PR Body,
atomfrede/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/atomfrede/generator-jhipster/pull/5422,Closed,2,dependabot,Bot,PR Body,
Ahmaraza786/apache_superset,GHSA-PXG6-PF52-XH8X,https://github.com/Ahmaraza786/apache_superset/pull/90,Closed,1,dependabot,Bot,PR Body,
topstar522/RealWorld,GHSA-PXG6-PF52-XH8X,https://github.com/topstar522/RealWorld/pull/25,Closed,1,dependabot,Bot,PR Body,
apache/inlong-website,GHSA-PXG6-PF52-XH8X,https://github.com/apache/inlong-website/pull/1128,Closed,1,dependabot,Bot,PR Body,
dcandas/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/dcandas/DataSpaceConnector/pull/256,Closed,4,dependabot,Bot,PR Body,
PEAC337/jsonwebtoken.github.io,GHSA-PXG6-PF52-XH8X,https://github.com/PEAC337/jsonwebtoken.github.io/pull/5,Closed,0,PEAC337,Human,PR Body,
jhipster/generator-jhipster-svelte,GHSA-PXG6-PF52-XH8X,https://github.com/jhipster/generator-jhipster-svelte/pull/2447,Closed,1,dependabot,Bot,PR Body,
DFE-Digital/npq-registration,GHSA-PXG6-PF52-XH8X,https://github.com/DFE-Digital/npq-registration/pull/2284,Merged,1,dependabot,Bot,PR Body,
jerk234/generator_all,GHSA-PXG6-PF52-XH8X,https://github.com/jerk234/generator_all/pull/240,Closed,2,dependabot,Bot,PR Body,
wxypro/ceph,GHSA-PXG6-PF52-XH8X,https://github.com/wxypro/ceph/pull/324,Closed,1,dependabot,Bot,PR Body,
cip4/xjdf-openapi,GHSA-PXG6-PF52-XH8X,https://github.com/cip4/xjdf-openapi/pull/16,Closed,1,dependabot,Bot,PR Body,
plan-player-analytics/Plan,GHSA-PXG6-PF52-XH8X,https://github.com/plan-player-analytics/Plan/pull/4007,Merged,1,dependabot,Bot,PR Body,
fabio-popp/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/fabio-popp/DataSpaceConnector/pull/243,Closed,3,dependabot,Bot,PR Body,
topstar522/RealWorld,GHSA-PXG6-PF52-XH8X,https://github.com/topstar522/RealWorld/pull/18,Closed,1,dependabot,Bot,PR Body,
mindsphere/DataSpaceConnector-Fork,GHSA-PXG6-PF52-XH8X,https://github.com/mindsphere/DataSpaceConnector-Fork/pull/285,Closed,2,dependabot,Bot,PR Body,
sourcenetwork/defradb,GHSA-PXG6-PF52-XH8X,https://github.com/sourcenetwork/defradb/pull/3516,Closed,2,dependabot,Bot,PR Body,
oslc-op/refimpl,GHSA-PXG6-PF52-XH8X,https://github.com/oslc-op/refimpl/pull/358,Closed,1,dependabot,Bot,PR Body,
dcandas/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/dcandas/DataSpaceConnector/pull/253,Closed,3,dependabot,Bot,PR Body,
maximilianschmidt-zf/DataSpaceConnector,GHSA-PXG6-PF52-XH8X,https://github.com/maximilianschmidt-zf/DataSpaceConnector/pull/232,Closed,4,dependabot,Bot,PR Body,
plan-player-analytics/Plan,GHSA-PXG6-PF52-XH8X,https://github.com/plan-player-analytics/Plan/pull/3992,Closed,1,dependabot,Bot,PR Body,
cessda/cessda.cvs.two,GHSA-PXG6-PF52-XH8X,https://github.com/cessda/cessda.cvs.two/pull/1014,Merged,1,dependabot,Bot,PR Body,
david-brouste/dgfip-bp,GHSA-PXG6-PF52-XH8X,https://github.com/david-brouste/dgfip-bp/pull/38,Closed,2,dependabot,Bot,PR Body,
jerk234/generator_all,GHSA-PXG6-PF52-XH8X,https://github.com/jerk234/generator_all/pull/192,Closed,2,dependabot,Bot,PR Body,
axeljaeger/gopro-dev-server,GHSA-PXG6-PF52-XH8X,https://github.com/axeljaeger/gopro-dev-server/pull/183,Closed,1,dependabot,Bot,PR Body,
DFE-Digital/npq-registration,GHSA-PXG6-PF52-XH8X,https://github.com/DFE-Digital/npq-registration/pull/2264,Closed,1,dependabot,Bot,PR Body,
michael-s-molina/superset,GHSA-PXG6-PF52-XH8X,https://github.com/michael-s-molina/superset/pull/454,Closed,1,dependabot,Bot,PR Body,
IZGateway/izg-configuration-console,GHSA-PXG6-PF52-XH8X,https://github.com/IZGateway/izg-configuration-console/pull/194,Closed,1,dependabot,Bot,PR Body,
Health-Education-England/tis-trainee-api,GHSA-PXG6-PF52-XH8X,https://github.com/Health-Education-England/tis-trainee-api/pull/37,Closed,2,dependabot,Bot,PR Body,
sabrinapayet/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/sabrinapayet/generator-jhipster/pull/2326,Closed,1,dependabot,Bot,PR Body,
ruddell/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/ruddell/generator-jhipster/pull/3642,Closed,1,dependabot,Bot,PR Body,
atomfrede/generator-jhipster,GHSA-PXG6-PF52-XH8X,https://github.com/atomfrede/generator-jhipster/pull/5385,Closed,2,dependabot,Bot,PR Body,
kgabryje/incubator-superset,GHSA-PXG6-PF52-XH8X,https://github.com/kgabryje/incubator-superset/pull/437,Closed,1,dependabot,Bot,PR Body,
spacemeshos/api,GHSA-PXG6-PF52-XH8X,https://github.com/spacemeshos/api/pull/439,Merged,1,dependabot,Bot,PR Body,
mindsphere/DataSpaceConnector-Fork,GHSA-PXG6-PF52-XH8X,https://github.com/mindsphere/DataSpaceConnector-Fork/pull/282,Closed,2,dependabot,Bot,PR Body,
apache/pinot,GHSA-PXG6-PF52-XH8X,https://github.com/apache/pinot/pull/15166,Merged,1,dependabot,Bot,PR Body,
shlinkio/shlink-api-spec-ui,GHSA-PXG6-PF52-XH8X,https://github.com/shlinkio/shlink-api-spec-ui/pull/543,Merged,0,dependabot,Bot,PR Body,
RedHatInsights/rhsm-subscriptions,GHSA-PXG6-PF52-XH8X,https://github.com/RedHatInsights/rhsm-subscriptions/pull/4228,Merged,2,dependabot,Bot,PR Body,
biz-dev-ops/md-docs-cli,GHSA-PXG6-PF52-XH8X,https://github.com/biz-dev-ops/md-docs-cli/pull/859,Merged,1,dependabot,Bot,PR Body,
aliavni/incubator-superset,GHSA-PXG6-PF52-XH8X,https://github.com/aliavni/incubator-superset/pull/2590,Closed,1,dependabot,Bot,PR Body,
apache/superset,GHSA-PXG6-PF52-XH8X,https://github.com/apache/superset/pull/32454,Merged,2,dependabot,Bot,PR Body,
nelmio/NelmioApiDocBundle,GHSA-PXG6-PF52-XH8X,https://github.com/nelmio/NelmioApiDocBundle/pull/2449,Merged,0,dependabot,Bot,PR Body,
apache/dubbo,GHSA-PXG6-PF52-XH8X,https://github.com/apache/dubbo/pull/15197,Merged,0,dependabot,Bot,PR Body,
glpi-project/glpi,GHSA-PXG6-PF52-XH8X,https://github.com/glpi-project/glpi/pull/19099,Merged,2,dependabot,Bot,PR Body,
navikt/meldekortservice,GHSA-PXG6-PF52-XH8X,https://github.com/navikt/meldekortservice/pull/383,Merged,0,dependabot,Bot,PR Body,
Raj-kumar-13/Superset,GHSA-PXG6-PF52-XH8X,https://github.com/Raj-kumar-13/Superset/pull/204,Closed,1,dependabot,Bot,PR Body,
apache/cxf,GHSA-PXG6-PF52-XH8X,https://github.com/apache/cxf/pull/2301,Merged,1,dependabot,Bot,PR Body,
